Entity,Week_Num,Week_Start,Week_End,Total_Net,Total_Inflow,Total_Outflow,Outflow_Abs,Transaction_Count,Inflow_Count,Outflow_Count,Avg_Transaction,Avg_Inflow,Avg_Outflow,Max_Transaction,Min_Transaction,Cat_AP_Net,Cat_AP_Count,Cat_Payroll_Net,Cat_Payroll_Count,Cat_Bank_charges_Net,Cat_Bank_charges_Count,Cat_Custom_and_Duty_Net,Cat_Custom_and_Duty_Count,Cat_Other_receipt_Net,Cat_Other_receipt_Count,Cat_AR_Net,Cat_AR_Count,Cat_Non_Netting_AP_Net,Cat_Non_Netting_AP_Count,Cat_Loan_payment_Net,Cat_Loan_payment_Count,Cat_Tax_payable_Net,Cat_Tax_payable_Count,Cat_Statutory_contribution_Net,Cat_Statutory_contribution_Count,Cat_Interest_income_Net,Cat_Interest_income_Count,Cat_Other_Net,Cat_Other_Count,Cat_Interest_charges_Net,Cat_Interest_charges_Count,Cat_Loan_payment_and_interest_charges_Net,Cat_Loan_payment_and_interest_charges_Count,Cat_Loan_receipt_Net,Cat_Loan_receipt_Count,Cat_Dividend_payout_Net,Cat_Dividend_payout_Count,Cat_Netting_AP_Net,Cat_Netting_AP_Count,Cat_Netting_AR_Net,Cat_Netting_AR_Count,Cat_Non_Netting_AR_Net,Cat_Non_Netting_AR_Count,PK40_Amount,PK50_Amount,PK40_Count,PK50_Count,Month,Week_of_Month,Is_Month_End,Quarter,Net_Lag1,Inflow_Lag1,Outflow_Lag1,Net_Lag2,Inflow_Lag2,Outflow_Lag2,Net_Lag4,Inflow_Lag4,Outflow_Lag4,Net_Rolling4_Mean,Net_Rolling4_Std,Cumulative_Net,Cat_AP_Lag1,Cat_AP_Rolling4_Mean,Cat_Payroll_Lag1,Cat_Payroll_Rolling4_Mean,Cat_Bank_charges_Lag1,Cat_Bank_charges_Rolling4_Mean,Cat_Custom_and_Duty_Lag1,Cat_Custom_and_Duty_Rolling4_Mean,Cat_Other_receipt_Lag1,Cat_Other_receipt_Rolling4_Mean,Cat_AR_Lag1,Cat_AR_Rolling4_Mean,Cat_Nonting_AP_Lag1,Cat_Nonting_AP_Rolling4_Mean,Cat_Loan_payment_Lag1,Cat_Loan_payment_Rolling4_Mean,Cat_Tax_payable_Lag1,Cat_Tax_payable_Rolling4_Mean,Cat_Statutory_contribution_Lag1,Cat_Statutory_contribution_Rolling4_Mean,Cat_Interest_income_Lag1,Cat_Interest_income_Rolling4_Mean,Cat_Other_Lag1,Cat_Other_Rolling4_Mean,Cat_Interest_charges_Lag1,Cat_Interest_charges_Rolling4_Mean,Cat_Loan_payment_and_interest_charges_Lag1,Cat_Loan_payment_and_interest_charges_Rolling4_Mean,Cat_Loan_receipt_Lag1,Cat_Loan_receipt_Rolling4_Mean,Cat_Dividend_payout_Lag1,Cat_Dividend_payout_Rolling4_Mean,Cat_Netting_AP_Lag1,Cat_Netting_AP_Rolling4_Mean,Cat_Netting_AR_Lag1,Cat_Netting_AR_Rolling4_Mean,Cat_Nonting_AR_Lag1,Cat_Nonting_AR_Rolling4_Mean,AP_Ratio,Payroll_Ratio,Bank_charges_Ratio,Custom_and_Duty_Ratio,Other_receipt_Ratio,AR_Ratio,Nonting_AP_Ratio,Loan_payment_Ratio,Tax_payable_Ratio,Statutory_contribution_Ratio,Interest_income_Ratio,Other_Ratio,Interest_charges_Ratio,Loan_payment_and_interest_charges_Ratio,Loan_receipt_Ratio,Dividend_payout_Ratio,Netting_AP_Ratio,Netting_AR_Ratio,Nonting_AR_Ratio,AP_AR_Ratio,Inflow_Concentration
VN20,19,2025-05-07,2025-05-13,293570.18202,323678.20514,-30108.02312,30108.02312,415,13,402,707.3980289638555,24898.32347230769,-74.89557990049752,238074.8,-4561.5,-30095.75245,201,0.0,0,-12.270669999999999,201,0.0,0,867.33514,11,322810.87,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,323678.20514,-30108.02312,13,402,5,1,False,2,197041.49852,248748.61,-51707.11148,-565258.5442900001,542149.41432,-1107407.95861,239686.93800999998,290334.12318999995,-50647.18518,-52913.324147500025,388199.90939089644,-893329.0870900004,-51692.80454,-45351.59422,0.0,-27879.5375,-14.30694,-19.333577499999997,0.0,0.0,94.56,795.4236500000001,248654.05,227710.37249999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80654.6275,0.0,0.0,0.0,-288823.2825,0.0,0.0,0.0,0.0,0.08506762006542103,0.0,3.4683854316065116e-05,0.0,0.002451579713166758,0.9124461163670962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09323029441356792,0.9946551173591085
VN20,20,2025-05-14,2025-05-20,267008.0245,314953.4706,-47945.446099999994,47945.446099999994,288,6,282,927.1111961805556,52492.2451,-170.0193124113475,243584.45,-7175.88,-47932.53107,142,0.0,0,-12.91503,140,0.0,0,42.0506,3,314911.42000000004,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,314953.4706,-47945.446099999994,6,282,5,2,False,2,293570.18202,323678.20514,-30108.02312,197041.49852,248748.61,-51707.11148,-137006.43283999996,122065.46514,-259071.89798000007,48090.290187499966,410921.1631238745,-626321.0625900005,-30095.75245,-42870.71846,0.0,0.0,-12.270669999999999,-17.9163675,0.0,0.0,867.33514,757.108935,322810.87,275970.68857999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80654.6275,0.0,0.0,0.0,-266403.5,0.0,0.0,0.0,0.0,0.13208232062490474,0.0,3.5588505243945245e-05,0.0,0.00011587414033192677,0.8677662167295195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1522095675984059,0.9997330082720528
VN20,21,2025-05-21,2025-05-27,-66855.18356,131055.4905,-197910.67406000002,197910.67406000002,244,12,232,-273.99665393442626,10921.290875,-853.0632502586208,115486.73,-130914.98,-66968.04834000001,114,-130914.98,1,-11.68924,117,0.0,0,1658.7086599999998,9,129388.37,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-7.54464,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,131055.4905,-197910.67406000002,12,232,5,3,False,2,267008.0245,314953.4706,-47945.446099999994,293570.18202,323678.20514,-30108.02312,-565258.5442900001,542149.41432,-1107407.95861,172691.13036999997,164805.74281319146,-693176.2461500004,-47932.53107,-49172.284100000004,0.0,-32728.745,-12.91503,-12.79547,0.0,0.0,42.0506,665.6636,314911.42000000004,253941.17749999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20357123483982417,0.39795879972975906,3.553325922024423e-05,0.0,0.00504218621455663,0.3933181704965311,0.0,0.0,0.0,0.0,0.0,0.0,2.2934395122644707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.5175739391415164,0.9750057182240957
VN20,22,2025-05-28,2025-06-03,-126223.68577999996,446963.59690999996,-573187.2826899999,573187.2826899999,390,9,381,-323.65047635897423,49662.62187888889,-1504.4285634908133,226148.25,-219653.26,-37989.321260000004,188,0.0,0,-26.551429999999996,189,0.0,0,1598.99691,6,226462.46,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,218902.14,1,0.0,0,-535171.4099999999,4,0.0,0,0.0,0,446963.59690999996,-573187.2826899999,9,381,5,4,True,2,-66855.18356,131055.4905,-197910.67406000002,267008.0245,314953.4706,-47945.446099999994,197041.49852,248748.61,-51707.11148,91874.83429499998,219176.36021587954,-819399.9319300003,-66968.04834000001,-45746.41328000001,-130914.98,-32728.745,-11.68924,-15.856592499999998,0.0,0.0,1658.7086599999998,1041.7728275,129388.37,248393.27999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.54464,-1.88616,0.0,0.0,0.0,54725.535,0.0,0.0,0.0,-133792.85249999998,0.0,0.0,0.0,0.0,0.03723892418236759,0.0,2.6026963786386956e-05,0.0,0.0015674121759586828,0.22198918270677342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21457820051660528,0.0,0.5246002534545087,0.0,0.0,0.1677510756528919,0.49658478774333065
VN20,23,2025-06-04,2025-06-10,264999.2671899999,310333.30445,-45334.03726,45334.03726,376,4,372,704.7852850797871,77583.3261125,-121.86569155913978,139317.73,-4757.73,-45318.16584,186,0.0,0,-15.87142,186,0.0,0,0.01445,1,310333.29,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,310333.30445,-45334.03726,4,372,6,1,False,2,-126223.68577999996,446963.59690999996,-573187.2826899999,-66855.18356,131055.4905,-197910.67406000002,293570.18202,323678.20514,-30108.02312,84732.10558749997,210714.5085261049,-554400.6647400004,-37989.321260000004,-49552.0166275,0.0,-32728.745,-26.551429999999996,-16.75678,0.0,0.0,1598.99691,824.942655,226462.46,245273.88499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88616,0.0,0.0,218902.14,54725.535,0.0,0.0,-535171.4099999999,-133792.85249999998,0.0,0.0,0.0,0.0,0.1274172816152207,0.0,4.462433892212982e-05,0.0,4.0627851661966976e-08,0.8725380534180054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1460306299720536,0.9999999068743244
VN20,24,2025-06-11,2025-06-17,319635.81772,374828.23397,-55192.416249999995,55192.416249999995,413,9,404,773.9366046489104,41647.581552222226,-136.61489170792078,161189.06,-7194.83,-55175.124429999996,203,0.0,0,-17.29182,201,0.0,0,979.77397,6,373848.46,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,374828.23397,-55192.416249999995,9,404,6,2,False,2,264999.2671899999,310333.30445,-45334.03726,-126223.68577999996,446963.59690999996,-573187.2826899999,267008.0245,314953.4706,-47945.446099999994,97889.05389249997,226910.13971293,-234764.84702000045,-45318.16584,-51362.6649675,0.0,-32728.745,-15.87142,-17.8509775,0.0,0.0,0.01445,1059.3734975,310333.29,260008.14499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88616,0.0,0.0,0.0,54725.535,0.0,0.0,0.0,-133792.85249999998,0.0,0.0,0.0,0.0,0.12830808102302113,0.0,4.021160377101297e-05,0.0,0.002278434697261037,0.8693732726759468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14758687097440495,0.9947858094831539
VN20,25,2025-06-18,2025-06-24,-106646.70591000003,79092.99733,-185739.70324000003,185739.70324000003,504,6,498,-211.6006069642858,13182.166221666666,-372.9712916465864,43997.68,-109732.07,-75986.94377000001,249,-109732.07,1,-20.68947,248,0.0,0,615.41733,4,78477.58,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79092.99733,-185739.70324000003,6,498,6,3,False,2,319635.81772,374828.23397,-55192.416249999995,264999.2671899999,310333.30445,-45334.03726,-66855.18356,131055.4905,-197910.67406000002,87941.17330499997,237179.96434850327,-341411.5529300005,-55175.124429999996,-53617.388825,0.0,-27433.0175,-17.29182,-20.101035,0.0,0.0,979.77397,798.550665,373848.46,247280.44749999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54725.535,0.0,0.0,0.0,-133792.85249999998,0.0,0.0,0.0,0.0,0.28692432470179524,0.4143448666415568,7.81227920701258e-05,0.0,0.002323796603196795,0.29632888926138096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682630857118684,0.9845592194133654
VN20,26,2025-06-25,2025-07-01,-895661.5679399999,535666.82747,-1431328.3954099999,1431328.3954099999,269,5,264,-3329.596906840148,107133.365494,-5421.698467462121,529176.38,-494827.31,-34295.24654,127,0.0,0,-31.07887,130,0.0,0,4.18747,3,6486.26,1,0.0,0,-333134.38999999996,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,529176.38,1,0.0,0,-1063867.68,5,0.0,0,0.0,0,535666.82747,-1431328.3954099999,5,264,6,4,True,2,-106646.70591000003,79092.99733,-185739.70324000003,319635.81772,374828.23397,-55192.416249999995,-126223.68577999996,446963.59690999996,-573187.2826899999,-104418.297235,560464.7204350855,-1237073.1208700002,-75986.94377000001,-52693.870145,-109732.07,-27433.0175,-20.68947,-21.232895,0.0,0.0,615.41733,399.848305,78477.58,192286.3975,0.0,0.0,0.0,-83283.59749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132294.095,0.0,0.0,0.0,-265966.92,0.0,0.0,0.0,0.0,0.01743534816001546,0.0,1.5800175637689398e-05,0.0,2.1288663801983544e-06,0.0032975474086322713,0.0,0.16936207374832218,0.0,0.0,0.0,0.0,0.0,0.0,0.26902779114287834,0.0,0.540859310498134,0.0,0.0,5.287368458865355,0.9760602828082128
VN20,27,2025-07-02,2025-07-08,173892.18103,218900.11394,-45007.93290999999,45007.93290999999,374,9,365,464.9523556951872,24322.234882222223,-123.30940523287668,163571.31,-15174.57,-44994.22770999999,183,0.0,0,-13.7052,182,0.0,0,80.57112000000001,5,218819.54282,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,218900.11394,-45007.93290999999,9,365,7,1,False,3,-895661.5679399999,535666.82747,-1431328.3954099999,-106646.70591000003,79092.99733,-185739.70324000003,264999.2671899999,310333.30445,-45334.03726,-127195.06877499999,541994.5782866555,-1063180.9398400004,-34295.24654,-52612.8856125,0.0,-27433.0175,-31.07887,-20.69134,0.0,0.0,4.18747,419.9874725,6486.26,169407.96070499998,0.0,0.0,-333134.38999999996,-83283.59749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529176.38,132294.095,0.0,0.0,-1063867.68,-265966.92,0.0,0.0,0.0,0.0,0.17049206436503167,0.0,5.1931724566889616e-05,0.0,0.00030529997459984617,0.8291507039358016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20562252863772798,0.9992641258834096
VN20,28,2025-07-09,2025-07-15,537012.9799599999,562348.10888,-25335.128920000003,25335.128920000003,315,9,306,1704.8031109841268,62483.12320888889,-82.79453895424838,284325.48,-3900.61,-25326.838000000003,154,0.0,0,-8.29092,152,0.0,0,493.73888000000005,5,561854.37,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,562348.10888,-25335.128920000003,9,306,7,2,False,3,173892.18103,218900.11394,-45007.93290999999,-895661.5679399999,535666.82747,-1431328.3954099999,319635.81772,374828.23397,-55192.416249999995,-72850.778215,608543.5212836624,-526167.9598800004,-44994.22770999999,-45150.814005,0.0,-27433.0175,-13.7052,-18.441115,0.0,0.0,80.57112000000001,298.4787,218819.54282,216409.43820499995,0.0,0.0,0.0,-83283.59749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132294.095,0.0,0.0,0.0,-265966.92,0.0,0.0,0.0,0.0,0.043096070078179116,0.0,1.41078041140618e-05,0.0,0.0008401445680981443,0.9560496775496087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04507722881998765,0.9982455515653152
VN20,29,2025-07-16,2025-07-22,95779.92176000003,303742.75114,-207962.82937999998,207962.82937999998,423,4,419,226.43007508274238,75935.687785,-496.3313350357995,242546.89,-121601.21,-86338.39982,210,-121601.21,1,-23.21956,208,0.0,0,14.01114,2,303728.74,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,303742.75114,-207962.82937999998,4,419,7,3,False,3,537012.9799599999,562348.10888,-25335.128920000003,173892.18103,218900.11394,-45007.93290999999,-106646.70591000003,79092.99733,-185739.70324000003,-22244.1212975,613195.3645282468,-430388.0381200004,-25326.838000000003,-47738.6780175,0.0,-30400.3025,-8.29092,-19.0736375,0.0,0.0,493.73888000000005,148.12715250000002,561854.37,272722.228205,0.0,0.0,0.0,-83283.59749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132294.095,0.0,0.0,0.0,-265966.92,0.0,0.0,0.0,0.0,0.16872671142703216,0.2376390147561567,4.537679650943824e-05,0.0,2.7381253074789116e-05,0.5935615157672269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842615414662439,0.9999077476342253
VN20,30,2025-07-23,2025-07-29,-737626.5258899999,382936.75048000005,-1120563.27637,1120563.27637,516,10,506,-1429.508771104651,38293.675048000005,-2214.5519295849804,146135.91,-535723.92,-54855.802390000004,251,0.0,0,-23.453979999999998,251,0.0,0,140.22048,6,150394.46000000002,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,86266.16,1,0.0,0,-1065684.02,4,146135.91,1,0.0,0,382936.75048000005,-1120563.27637,10,506,7,4,True,3,95779.92176000003,303742.75114,-207962.82937999998,537012.9799599999,562348.10888,-25335.128920000003,-895661.5679399999,535666.82747,-1431328.3954099999,17264.639214999974,538731.7963850829,-1168014.5640100003,-86338.39982,-52878.81698,-121601.21,-30400.3025,-23.21956,-17.167415000000002,0.0,0.0,14.01114,182.13540500000005,303728.74,308699.278205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21566.54,0.0,0.0,0.0,-266421.005,0.0,36533.97749999994,0.0,0.0,0.036485401669682054,0.0,1.559958735028339e-05,0.0,9.32627053514442e-05,0.10002956921463657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05737689288954468,0.0,0.7088021290114153,0.09719714492201972,0.0,0.36474616412067307,0.3506265225153251
VN20,31,2025-07-30,2025-08-05,395466.23498,431784.49,-36318.255020000004,36318.255020000004,322,10,312,1228.1560092546583,43178.449,-116.40466352564104,222418.16,-5544.05,-36299.73027,155,0.0,0,-18.52475,157,0.0,0,147.55999999999997,7,431636.93000000005,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,431784.49,-36318.255020000004,10,312,7,5,True,3,-737626.5258899999,382936.75048000005,-1120563.27637,95779.92176000003,303742.75114,-207962.82937999998,173892.18103,218900.11394,-45007.93290999999,72658.15270249997,570650.6053465403,-772548.3290300004,-54855.802390000004,-50705.19262,0.0,-30400.3025,-23.453979999999998,-18.3723025,0.0,0.0,140.22048,198.88262500000002,150394.46000000002,361903.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86266.16,21566.54,0.0,0.0,-1065684.02,-266421.005,146135.91,36533.97749999994,0.0,0.0,0.07754650160927612,0.0,3.9574111019597884e-05,0.0,0.0003152299395161534,0.9220986943401883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840978325696089,0.9993167444612339
VN20,32,2025-08-06,2025-08-12,264027.95,336037.02918,-72009.07918,72009.07918,417,7,410,633.160551558753,48005.28988285714,-175.63190043902438,243147.28,-18225.93,-71987.77402,207,0.0,0,-21.30516,203,0.0,0,48.29918000000001,4,335988.73,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,336037.02918,-72009.07918,7,410,8,1,False,3,395466.23498,431784.49,-36318.255020000004,-737626.5258899999,382936.75048000005,-1120563.27637,537012.9799599999,562348.10888,-25335.128920000003,4411.895212500007,509670.8503933027,-508520.3790300003,-36299.73027,-62370.42662500001,0.0,-30400.3025,-18.52475,-21.6258625,0.0,0.0,147.55999999999997,87.5227,431636.93000000005,305437.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21566.54,0.0,0.0,0.0,-266421.005,0.0,36533.97749999994,0.0,0.0,0.17642068517533452,0.0,5.22126288267488e-05,0.0,0.00011836696640514924,0.8234087352294335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21425651396104864,0.9997125778787319
VN20,33,2025-08-13,2025-08-19,264654.13997,300162.05757,-35507.9176,35507.9176,522,7,515,507.0002681417625,42880.29393857143,-68.94741281553398,194645.95,-4061.13,-35494.41100000001,258,0.0,0,-13.506599999999999,257,0.0,0,63.33757000000001,5,300098.72000000003,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,300162.05757,-35507.9176,7,515,8,2,False,3,264027.95,336037.02918,-72009.07918,395466.23498,431784.49,-36318.255020000004,95779.92176000003,303742.75114,-207962.82937999998,46630.449765000005,526479.3163107566,-243866.23906000028,-71987.77402,-49659.42942,0.0,0.0,-21.30516,-19.1976225,0.0,0.0,48.29918000000001,99.8543075,335988.73,304529.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21566.54,0.0,0.0,0.0,-266421.005,0.0,36533.97749999994,0.0,0.0,0.10574198953011472,0.0,4.02377364646915e-05,0.0,0.00018869000710570764,0.894029082726315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11827578271576768,0.9995780665579588
VN20,34,2025-08-20,2025-08-26,-839198.4809600001,84925.89104000002,-924124.372,924124.372,365,8,357,-2299.173920438356,10615.736380000002,-2588.5836750700278,51271.55,-389801.45,-65206.61259,175,-164087.58,1,-27.36941,178,0.0,0,32.501039999999996,5,84893.39000000001,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-694802.81,3,0.0,0,0.0,0,84925.89104000002,-924124.372,8,357,8,3,False,3,264654.13997,300162.05757,-35507.9176,264027.95,336037.02918,-72009.07918,-737626.5258899999,382936.75048000005,-1120563.27637,21237.460997499962,576944.8519690624,-1083064.7200200004,-35494.41100000001,-52247.13197,0.0,-41021.895,-13.506599999999999,-20.176479999999998,0.0,0.0,63.33757000000001,72.9244475,300098.72000000003,288154.4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173700.7025,0.0,0.0,0.0,0.0,0.06462176858618501,0.16261586365940559,2.7123931287172204e-05,0.0,3.220953523373852e-05,0.08413197350966325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885710607782253,0.0,0.0,0.7680999968313197,0.9992348952364978
VN20,35,2025-08-27,2025-09-02,203721.14626,232996.70103,-29275.55477,29275.55477,404,7,397,504.260263019802,33285.243004285716,-73.74195156171284,227824.46,-3826.02,-29264.02375,199,0.0,0,-11.53102,198,0.0,0,160.52103,5,232836.18,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,232996.70103,-29275.55477,7,397,8,4,True,3,-839198.4809600001,84925.89104000002,-924124.372,264654.13997,300162.05757,-35507.9176,395466.23498,431784.49,-36318.255020000004,-26698.811182500038,542419.782698876,-879343.5737600003,-65206.61259,-50488.20534,-164087.58,-41021.895,-27.36941,-18.428047499999998,0.0,0.0,32.501039999999996,76.164705,84893.39000000001,238454.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-694802.81,-173700.7025,0.0,0.0,0.0,0.0,0.11157880066550296,0.0,4.396583986677252e-05,0.0,0.0006120396894836179,0.8877651938051467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12568503636333495,0.9986230668525551
VN20,36,2025-09-03,2025-09-09,358015.2477,388136.98604,-30121.738339999993,30121.738339999993,408,9,399,877.4883522058824,43126.33178222222,-75.4930785463659,237354.51,-3976.29,-30106.148559999994,199,0.0,0,-15.589780000000001,200,0.0,0,69.01603999999999,7,388067.97,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,388136.98604,-30121.738339999993,9,399,9,1,False,3,203721.14626,232996.70103,-29275.55477,-839198.4809600001,84925.89104000002,-924124.372,264027.95,336037.02918,-72009.07918,-3201.986757500039,560931.4029336183,-521328.32606000034,-29264.02375,-40017.798975,0.0,-41021.895,-11.53102,-16.9992025,0.0,0.0,160.52103,81.34392000000001,232836.18,251474.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173700.7025,0.0,0.0,0.0,0.0,0.07197972643518058,0.0,3.727305395269231e-05,0.0,0.0001650080105377478,0.9278179925003289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07757957596964263,0.9996444360084693
VN20,37,2025-09-10,2025-09-16,744723.7187799999,797453.9390199999,-52730.220239999995,52730.220239999995,501,13,487,1486.474488582834,61342.610693846145,-108.27560624229979,358202.66,-6167.3,-52713.68772999999,246,0.0,0,-16.532510000000002,242,0.0,0,799.93902,9,344493.54000000004,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,452160.45999999996,2,0.0,0,797453.9390199999,-52730.220239999995,13,488,9,2,False,3,358015.2477,388136.98604,-30121.738339999993,203721.14626,232996.70103,-29275.55477,264654.13997,300162.05757,-35507.9176,116815.40794499993,676747.4597033563,223395.39271999954,-30106.148559999994,-44322.618157499994,0.0,-41021.895,-15.589780000000001,-17.755679999999998,0.0,0.0,69.01603999999999,265.4942825,388067.97,262572.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-173700.7025,0.0,113040.11499999993,0.0,0.0,0.06200266984024023,0.0,1.9445798677771055e-05,0.0,0.0009409008757541034,0.40519872812009006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531838255365238,0.0,0.15301792808654696,0.5081126941166745
